timestamp,chain_url,block_number,epoch_id,phase,submissions_count
2026-06-05T08:53:49.889Z,ws://10.2.2.11:9945,60620,116,Syncing,0
2026-06-05T08:53:49.889Z,ws://10.2.2.14:9946,49923,78,Collecting,0
2026-06-05T08:53:49.889Z,ws://10.2.2.17:9947,19507,162,Collecting,200
2026-06-05T08:53:49.889Z,ws://10.2.2.11:9948,19508,162,Collecting,100
2026-06-05T08:53:49.889Z,ws://10.2.2.20:9949,19508,162,Collecting,0
2026-06-05T08:53:49.889Z,ws://10.2.2.11:9950,12070,100,Collecting,0
2026-06-05T08:54:04.892Z,ws://10.2.2.11:9945,60622,116,Syncing,0
2026-06-05T08:54:04.892Z,ws://10.2.2.14:9946,49924,78,Collecting,0
2026-06-05T08:54:04.892Z,ws://10.2.2.17:9947,19509,162,Collecting,200
2026-06-05T08:54:04.892Z,ws://10.2.2.11:9948,19510,162,Collecting,100
2026-06-05T08:54:04.892Z,ws://10.2.2.20:9949,19510,162,Collecting,0
2026-06-05T08:54:04.892Z,ws://10.2.2.11:9950,12072,100,Collecting,0
2026-06-05T08:54:19.895Z,ws://10.2.2.11:9945,60625,116,Syncing,0
2026-06-05T08:54:19.895Z,ws://10.2.2.14:9946,49926,78,Collecting,0
2026-06-05T08:54:19.895Z,ws://10.2.2.17:9947,19512,162,Collecting,200
2026-06-05T08:54:19.895Z,ws://10.2.2.11:9948,19513,162,Collecting,100
2026-06-05T08:54:19.895Z,ws://10.2.2.20:9949,19513,162,Collecting,0
2026-06-05T08:54:19.895Z,ws://10.2.2.11:9950,12075,100,Collecting,0
2026-06-05T08:54:34.899Z,ws://10.2.2.11:9945,60627,116,Syncing,0
2026-06-05T08:54:34.899Z,ws://10.2.2.14:9946,49927,78,Collecting,0
2026-06-05T08:54:34.899Z,ws://10.2.2.17:9947,19514,162,Collecting,200
2026-06-05T08:54:34.899Z,ws://10.2.2.11:9948,19515,162,Collecting,100
2026-06-05T08:54:34.899Z,ws://10.2.2.20:9949,19515,162,Collecting,0
2026-06-05T08:54:34.899Z,ws://10.2.2.11:9950,12077,100,Collecting,0
2026-06-05T08:54:49.901Z,ws://10.2.2.11:9945,60630,117,Collecting,0
2026-06-05T08:54:49.901Z,ws://10.2.2.14:9946,49929,78,Collecting,0
2026-06-05T08:54:49.901Z,ws://10.2.2.17:9947,19517,162,Collecting,200
2026-06-05T08:54:49.901Z,ws://10.2.2.11:9948,19518,162,Collecting,100
2026-06-05T08:54:49.901Z,ws://10.2.2.20:9949,19518,162,Collecting,0
2026-06-05T08:54:49.901Z,ws://10.2.2.11:9950,12080,100,Collecting,0
2026-06-05T08:55:04.904Z,ws://10.2.2.11:9945,60632,117,Collecting,0
2026-06-05T08:55:04.904Z,ws://10.2.2.14:9946,49931,78,Collecting,0
2026-06-05T08:55:04.904Z,ws://10.2.2.17:9947,19519,162,Collecting,200
2026-06-05T08:55:04.904Z,ws://10.2.2.11:9948,19520,162,Collecting,100
2026-06-05T08:55:04.904Z,ws://10.2.2.20:9949,19520,162,Collecting,0
2026-06-05T08:55:04.904Z,ws://10.2.2.11:9950,12082,100,Collecting,0
2026-06-05T08:55:19.907Z,ws://10.2.2.11:9945,60635,117,Collecting,0
2026-06-05T08:55:19.907Z,ws://10.2.2.14:9946,49933,78,Collecting,0
2026-06-05T08:55:19.907Z,ws://10.2.2.17:9947,19522,162,Collecting,200
2026-06-05T08:55:19.907Z,ws://10.2.2.11:9948,19523,162,Collecting,100
2026-06-05T08:55:19.907Z,ws://10.2.2.20:9949,19523,162,Collecting,0
2026-06-05T08:55:19.907Z,ws://10.2.2.11:9950,12085,100,Collecting,0
2026-06-05T08:55:34.908Z,ws://10.2.2.11:9945,60637,117,Collecting,0
2026-06-05T08:55:34.908Z,ws://10.2.2.14:9946,49934,78,Collecting,0
2026-06-05T08:55:34.908Z,ws://10.2.2.17:9947,19524,162,Collecting,200
2026-06-05T08:55:34.908Z,ws://10.2.2.11:9948,19525,162,Collecting,100
2026-06-05T08:55:34.908Z,ws://10.2.2.20:9949,19525,162,Collecting,0
2026-06-05T08:55:34.908Z,ws://10.2.2.11:9950,12087,100,Collecting,0
2026-06-05T08:55:49.911Z,ws://10.2.2.11:9945,60640,117,Collecting,0
2026-06-05T08:55:49.911Z,ws://10.2.2.14:9946,49936,78,Collecting,0
2026-06-05T08:55:49.911Z,ws://10.2.2.17:9947,19527,162,Collecting,200
2026-06-05T08:55:49.911Z,ws://10.2.2.11:9948,19528,162,Collecting,100
2026-06-05T08:55:49.911Z,ws://10.2.2.20:9949,19528,162,Collecting,0
2026-06-05T08:55:49.911Z,ws://10.2.2.11:9950,12090,100,Collecting,0
2026-06-05T08:56:04.913Z,ws://10.2.2.11:9945,60642,117,Collecting,0
2026-06-05T08:56:04.913Z,ws://10.2.2.14:9946,49937,78,Collecting,0
2026-06-05T08:56:04.913Z,ws://10.2.2.17:9947,19529,162,Collecting,200
2026-06-05T08:56:04.913Z,ws://10.2.2.11:9948,19530,162,Collecting,100
2026-06-05T08:56:04.913Z,ws://10.2.2.20:9949,19530,162,Collecting,0
2026-06-05T08:56:04.913Z,ws://10.2.2.11:9950,12092,100,Collecting,0
2026-06-05T08:56:19.915Z,ws://10.2.2.11:9945,60645,117,Collecting,0
2026-06-05T08:56:19.915Z,ws://10.2.2.14:9946,49939,78,Collecting,0
2026-06-05T08:56:19.915Z,ws://10.2.2.17:9947,19532,162,Collecting,200
2026-06-05T08:56:19.915Z,ws://10.2.2.11:9948,19533,162,Collecting,100
2026-06-05T08:56:19.915Z,ws://10.2.2.20:9949,19533,162,Collecting,0
2026-06-05T08:56:19.915Z,ws://10.2.2.11:9950,12095,100,Collecting,0
2026-06-05T08:56:34.917Z,ws://10.2.2.11:9945,60647,117,Collecting,0
2026-06-05T08:56:34.917Z,ws://10.2.2.14:9946,49941,78,Collecting,0
2026-06-05T08:56:34.917Z,ws://10.2.2.17:9947,19534,162,Collecting,200
2026-06-05T08:56:34.917Z,ws://10.2.2.11:9948,19535,162,Collecting,100
2026-06-05T08:56:34.917Z,ws://10.2.2.20:9949,19535,162,Collecting,0
2026-06-05T08:56:34.917Z,ws://10.2.2.11:9950,12097,100,Collecting,0
2026-06-05T08:56:49.919Z,ws://10.2.2.11:9945,60650,117,Collecting,0
2026-06-05T08:56:49.919Z,ws://10.2.2.14:9946,49943,78,Collecting,0
2026-06-05T08:56:49.919Z,ws://10.2.2.17:9947,19537,162,Collecting,200
2026-06-05T08:56:49.919Z,ws://10.2.2.11:9948,19538,162,Collecting,100
2026-06-05T08:56:49.919Z,ws://10.2.2.20:9949,19538,162,Collecting,0
2026-06-05T08:56:49.919Z,ws://10.2.2.11:9950,12100,100,Syncing,0
2026-06-05T08:57:04.923Z,ws://10.2.2.11:9945,60652,117,Collecting,0
2026-06-05T08:57:04.923Z,ws://10.2.2.14:9946,49944,78,Collecting,0
2026-06-05T08:57:04.923Z,ws://10.2.2.17:9947,19539,162,Collecting,200
2026-06-05T08:57:04.923Z,ws://10.2.2.11:9948,19540,162,Syncing,100
2026-06-05T08:57:04.923Z,ws://10.2.2.20:9949,19540,162,Syncing,0
2026-06-05T08:57:04.923Z,ws://10.2.2.11:9950,12102,100,Syncing,0
2026-06-05T08:57:19.925Z,ws://10.2.2.11:9945,60655,117,Collecting,0
2026-06-05T08:57:19.925Z,ws://10.2.2.14:9946,49946,78,Collecting,0
2026-06-05T08:57:19.925Z,ws://10.2.2.17:9947,19542,162,Syncing,200
2026-06-05T08:57:19.925Z,ws://10.2.2.11:9948,19543,162,Syncing,100
2026-06-05T08:57:19.925Z,ws://10.2.2.20:9949,19543,162,Syncing,0
2026-06-05T08:57:19.925Z,ws://10.2.2.11:9950,12105,100,Syncing,0
2026-06-05T08:57:34.929Z,ws://10.2.2.11:9945,60657,117,Collecting,0
2026-06-05T08:57:34.929Z,ws://10.2.2.14:9946,49947,78,Collecting,0
2026-06-05T08:57:34.929Z,ws://10.2.2.17:9947,19544,162,Syncing,200
2026-06-05T08:57:34.929Z,ws://10.2.2.11:9948,19545,162,Syncing,100
2026-06-05T08:57:34.929Z,ws://10.2.2.20:9949,19545,162,Syncing,0
2026-06-05T08:57:34.929Z,ws://10.2.2.11:9950,12107,100,Syncing,0
2026-06-05T08:57:49.930Z,ws://10.2.2.11:9945,60660,117,Collecting,0
2026-06-05T08:57:49.930Z,ws://10.2.2.14:9946,49949,78,Collecting,0
2026-06-05T08:57:49.930Z,ws://10.2.2.17:9947,19547,162,Syncing,200
2026-06-05T08:57:49.930Z,ws://10.2.2.11:9948,19548,162,Syncing,100
2026-06-05T08:57:49.930Z,ws://10.2.2.20:9949,19548,162,Syncing,0
2026-06-05T08:57:49.930Z,ws://10.2.2.11:9950,12110,100,Syncing,0
2026-06-05T08:58:04.933Z,ws://10.2.2.11:9945,60662,117,Collecting,0
2026-06-05T08:58:04.933Z,ws://10.2.2.14:9946,49951,78,Collecting,0
2026-06-05T08:58:04.933Z,ws://10.2.2.17:9947,19549,162,Syncing,200
2026-06-05T08:58:04.933Z,ws://10.2.2.11:9948,19550,162,Syncing,100
2026-06-05T08:58:04.933Z,ws://10.2.2.20:9949,19550,162,Syncing,0
2026-06-05T08:58:04.933Z,ws://10.2.2.11:9950,12112,100,Syncing,0
2026-06-05T08:58:19.934Z,ws://10.2.2.11:9945,60665,117,Collecting,0
2026-06-05T08:58:19.934Z,ws://10.2.2.14:9946,49953,78,Collecting,0
2026-06-05T08:58:19.934Z,ws://10.2.2.17:9947,19552,162,Syncing,200
2026-06-05T08:58:19.934Z,ws://10.2.2.11:9948,19553,162,Syncing,100
2026-06-05T08:58:19.934Z,ws://10.2.2.20:9949,19553,162,Syncing,0
2026-06-05T08:58:19.934Z,ws://10.2.2.11:9950,12115,100,Syncing,0
2026-06-05T08:58:34.939Z,ws://10.2.2.11:9945,60667,117,Collecting,0
2026-06-05T08:58:34.939Z,ws://10.2.2.14:9946,49954,78,Collecting,0
2026-06-05T08:58:34.939Z,ws://10.2.2.17:9947,19554,162,Syncing,200
2026-06-05T08:58:34.939Z,ws://10.2.2.11:9948,19555,162,Syncing,100
2026-06-05T08:58:34.939Z,ws://10.2.2.20:9949,19555,162,Syncing,0
2026-06-05T08:58:34.939Z,ws://10.2.2.11:9950,12117,100,Syncing,0
2026-06-05T08:58:49.941Z,ws://10.2.2.11:9945,60670,117,Collecting,0
2026-06-05T08:58:49.941Z,ws://10.2.2.14:9946,49956,78,Collecting,0
2026-06-05T08:58:49.941Z,ws://10.2.2.17:9947,19557,162,Syncing,200
2026-06-05T08:58:49.941Z,ws://10.2.2.11:9948,19558,162,Syncing,100
2026-06-05T08:58:49.941Z,ws://10.2.2.20:9949,19558,162,Syncing,0
2026-06-05T08:58:49.941Z,ws://10.2.2.11:9950,12120,101,Collecting,0
2026-06-05T08:59:04.942Z,ws://10.2.2.11:9945,60672,117,Collecting,0
2026-06-05T08:59:04.942Z,ws://10.2.2.14:9946,49957,78,Collecting,0
2026-06-05T08:59:04.942Z,ws://10.2.2.17:9947,19559,162,Syncing,200
2026-06-05T08:59:04.942Z,ws://10.2.2.11:9948,19560,163,Collecting,0
2026-06-05T08:59:04.942Z,ws://10.2.2.20:9949,19560,163,Collecting,0
2026-06-05T08:59:04.942Z,ws://10.2.2.11:9950,12122,101,Collecting,0
2026-06-05T08:59:19.944Z,ws://10.2.2.11:9945,60675,117,Collecting,0
2026-06-05T08:59:19.944Z,ws://10.2.2.14:9946,49959,78,Collecting,0
2026-06-05T08:59:19.944Z,ws://10.2.2.17:9947,19562,163,Collecting,30
2026-06-05T08:59:19.944Z,ws://10.2.2.11:9948,19563,163,Collecting,11
2026-06-05T08:59:19.944Z,ws://10.2.2.20:9949,19563,163,Collecting,0
2026-06-05T08:59:19.944Z,ws://10.2.2.11:9950,12125,101,Collecting,0
2026-06-05T08:59:34.949Z,ws://10.2.2.11:9945,60677,117,Collecting,0
2026-06-05T08:59:34.949Z,ws://10.2.2.14:9946,49961,78,Collecting,0
2026-06-05T08:59:34.949Z,ws://10.2.2.17:9947,19564,163,Collecting,51
2026-06-05T08:59:34.949Z,ws://10.2.2.11:9948,19565,163,Collecting,17
2026-06-05T08:59:34.949Z,ws://10.2.2.20:9949,19565,163,Collecting,0
2026-06-05T08:59:34.949Z,ws://10.2.2.11:9950,12127,101,Collecting,0
2026-06-05T08:59:49.950Z,ws://10.2.2.11:9945,60680,117,Collecting,0
2026-06-05T08:59:49.950Z,ws://10.2.2.14:9946,49963,78,Collecting,0
2026-06-05T08:59:49.950Z,ws://10.2.2.17:9947,19567,163,Collecting,83
2026-06-05T08:59:49.950Z,ws://10.2.2.11:9948,19568,163,Collecting,22
2026-06-05T08:59:49.950Z,ws://10.2.2.20:9949,19568,163,Collecting,0
2026-06-05T08:59:49.950Z,ws://10.2.2.11:9950,12130,101,Collecting,0
2026-06-05T09:00:04.954Z,ws://10.2.2.11:9945,60682,117,Collecting,0
2026-06-05T09:00:04.954Z,ws://10.2.2.14:9946,49964,78,Collecting,0
2026-06-05T09:00:04.954Z,ws://10.2.2.17:9947,19569,163,Collecting,100
2026-06-05T09:00:04.954Z,ws://10.2.2.11:9948,19570,163,Collecting,31
2026-06-05T09:00:04.954Z,ws://10.2.2.20:9949,19570,163,Collecting,0
2026-06-05T09:00:04.954Z,ws://10.2.2.11:9950,12132,101,Collecting,0
2026-06-05T09:00:19.956Z,ws://10.2.2.11:9945,60685,117,Collecting,0
2026-06-05T09:00:19.956Z,ws://10.2.2.14:9946,49966,78,Collecting,0
2026-06-05T09:00:19.956Z,ws://10.2.2.17:9947,19572,163,Collecting,136
2026-06-05T09:00:19.956Z,ws://10.2.2.11:9948,19573,163,Collecting,42
2026-06-05T09:00:19.956Z,ws://10.2.2.20:9949,19573,163,Collecting,0
2026-06-05T09:00:19.956Z,ws://10.2.2.11:9950,12135,101,Collecting,0
2026-06-05T09:00:34.957Z,ws://10.2.2.11:9945,60687,117,Collecting,0
2026-06-05T09:00:34.957Z,ws://10.2.2.14:9946,49967,78,Collecting,0
2026-06-05T09:00:34.957Z,ws://10.2.2.17:9947,19574,163,Collecting,149
2026-06-05T09:00:34.957Z,ws://10.2.2.11:9948,19575,163,Collecting,48
2026-06-05T09:00:34.957Z,ws://10.2.2.20:9949,19575,163,Collecting,0
2026-06-05T09:00:34.957Z,ws://10.2.2.11:9950,12137,101,Collecting,0
2026-06-05T09:00:49.960Z,ws://10.2.2.11:9945,60690,117,Collecting,0
2026-06-05T09:00:49.960Z,ws://10.2.2.14:9946,49969,78,Collecting,0
2026-06-05T09:00:49.960Z,ws://10.2.2.17:9947,19577,163,Collecting,179
2026-06-05T09:00:49.960Z,ws://10.2.2.11:9948,19578,163,Collecting,56
2026-06-05T09:00:49.960Z,ws://10.2.2.20:9949,19578,163,Collecting,0
2026-06-05T09:00:49.960Z,ws://10.2.2.11:9950,12140,101,Collecting,0
2026-06-05T09:01:04.964Z,ws://10.2.2.11:9945,60692,117,Collecting,0
2026-06-05T09:01:04.964Z,ws://10.2.2.14:9946,49971,78,Collecting,0
2026-06-05T09:01:04.964Z,ws://10.2.2.17:9947,19579,163,Collecting,194
2026-06-05T09:01:04.964Z,ws://10.2.2.11:9948,19580,163,Collecting,62
2026-06-05T09:01:04.964Z,ws://10.2.2.20:9949,19580,163,Collecting,0
2026-06-05T09:01:04.964Z,ws://10.2.2.11:9950,12142,101,Collecting,0
2026-06-05T09:01:19.964Z,ws://10.2.2.11:9945,60695,117,Collecting,0
2026-06-05T09:01:19.964Z,ws://10.2.2.14:9946,49973,78,Collecting,0
2026-06-05T09:01:19.964Z,ws://10.2.2.17:9947,19582,163,Collecting,200
2026-06-05T09:01:19.964Z,ws://10.2.2.11:9948,19583,163,Collecting,71
2026-06-05T09:01:19.964Z,ws://10.2.2.20:9949,19583,163,Collecting,0
2026-06-05T09:01:19.964Z,ws://10.2.2.11:9950,12145,101,Collecting,0
2026-06-05T09:01:34.969Z,ws://10.2.2.11:9945,60697,117,Collecting,0
2026-06-05T09:01:34.969Z,ws://10.2.2.14:9946,49974,78,Collecting,0
2026-06-05T09:01:34.969Z,ws://10.2.2.17:9947,19584,163,Collecting,200
2026-06-05T09:01:34.969Z,ws://10.2.2.11:9948,19585,163,Collecting,79
2026-06-05T09:01:34.969Z,ws://10.2.2.20:9949,19585,163,Collecting,0
2026-06-05T09:01:34.969Z,ws://10.2.2.11:9950,12147,101,Collecting,0
2026-06-05T09:01:49.972Z,ws://10.2.2.11:9945,60700,117,Collecting,0
2026-06-05T09:01:49.972Z,ws://10.2.2.14:9946,49976,78,Collecting,0
2026-06-05T09:01:49.972Z,ws://10.2.2.17:9947,19587,163,Collecting,200
2026-06-05T09:01:49.972Z,ws://10.2.2.11:9948,19588,163,Collecting,88
2026-06-05T09:01:49.972Z,ws://10.2.2.20:9949,19588,163,Collecting,0
2026-06-05T09:01:49.972Z,ws://10.2.2.11:9950,12150,101,Collecting,0
2026-06-05T09:02:04.977Z,ws://10.2.2.11:9945,60702,117,Collecting,0
2026-06-05T09:02:04.977Z,ws://10.2.2.14:9946,49977,78,Collecting,0
2026-06-05T09:02:04.977Z,ws://10.2.2.17:9947,19589,163,Collecting,200
2026-06-05T09:02:04.977Z,ws://10.2.2.11:9948,19590,163,Collecting,95
2026-06-05T09:02:04.977Z,ws://10.2.2.20:9949,19590,163,Collecting,0
2026-06-05T09:02:04.977Z,ws://10.2.2.11:9950,12152,101,Collecting,0
2026-06-05T09:02:19.978Z,ws://10.2.2.11:9945,60705,117,Collecting,0
2026-06-05T09:02:19.978Z,ws://10.2.2.14:9946,49979,78,Collecting,0
2026-06-05T09:02:19.978Z,ws://10.2.2.17:9947,19592,163,Collecting,200
2026-06-05T09:02:19.978Z,ws://10.2.2.11:9948,19593,163,Collecting,100
2026-06-05T09:02:19.978Z,ws://10.2.2.20:9949,19593,163,Collecting,0
2026-06-05T09:02:19.978Z,ws://10.2.2.11:9950,12155,101,Collecting,0
2026-06-05T09:02:34.983Z,ws://10.2.2.11:9945,60707,117,Collecting,0
2026-06-05T09:02:34.983Z,ws://10.2.2.14:9946,49981,78,Collecting,0
2026-06-05T09:02:34.983Z,ws://10.2.2.17:9947,19594,163,Collecting,200
2026-06-05T09:02:34.983Z,ws://10.2.2.11:9948,19595,163,Collecting,100
2026-06-05T09:02:34.983Z,ws://10.2.2.20:9949,19595,163,Collecting,0
2026-06-05T09:02:34.983Z,ws://10.2.2.11:9950,12157,101,Collecting,0
2026-06-05T09:02:49.985Z,ws://10.2.2.11:9945,60710,117,Collecting,0
2026-06-05T09:02:49.985Z,ws://10.2.2.14:9946,49983,78,Collecting,0
2026-06-05T09:02:49.985Z,ws://10.2.2.17:9947,19597,163,Collecting,200
2026-06-05T09:02:49.985Z,ws://10.2.2.11:9948,19598,163,Collecting,100
2026-06-05T09:02:49.985Z,ws://10.2.2.20:9949,19598,163,Collecting,0
2026-06-05T09:02:49.985Z,ws://10.2.2.11:9950,12160,101,Collecting,0
2026-06-05T09:03:04.988Z,ws://10.2.2.11:9945,60712,117,Collecting,0
2026-06-05T09:03:04.988Z,ws://10.2.2.14:9946,49984,78,Collecting,0
2026-06-05T09:03:04.988Z,ws://10.2.2.17:9947,19599,163,Collecting,200
2026-06-05T09:03:04.988Z,ws://10.2.2.11:9948,19600,163,Collecting,100
2026-06-05T09:03:04.988Z,ws://10.2.2.20:9949,19600,163,Collecting,0
2026-06-05T09:03:04.988Z,ws://10.2.2.11:9950,12162,101,Collecting,0
2026-06-05T09:03:19.989Z,ws://10.2.2.11:9945,60715,117,Collecting,0
2026-06-05T09:03:19.989Z,ws://10.2.2.14:9946,49986,78,Collecting,0
2026-06-05T09:03:19.989Z,ws://10.2.2.17:9947,19602,163,Collecting,200
2026-06-05T09:03:19.989Z,ws://10.2.2.11:9948,19603,163,Collecting,100
2026-06-05T09:03:19.989Z,ws://10.2.2.20:9949,19603,163,Collecting,0
2026-06-05T09:03:19.989Z,ws://10.2.2.11:9950,12165,101,Collecting,0
2026-06-05T09:03:34.994Z,ws://10.2.2.11:9945,60717,117,Collecting,0
2026-06-05T09:03:34.994Z,ws://10.2.2.14:9946,49987,78,Collecting,0
2026-06-05T09:03:34.994Z,ws://10.2.2.17:9947,19604,163,Collecting,200
2026-06-05T09:03:34.994Z,ws://10.2.2.11:9948,19605,163,Collecting,100
2026-06-05T09:03:34.994Z,ws://10.2.2.20:9949,19605,163,Collecting,0
2026-06-05T09:03:34.994Z,ws://10.2.2.11:9950,12167,101,Collecting,0
2026-06-05T09:03:49.996Z,ws://10.2.2.11:9945,60720,117,Collecting,0
2026-06-05T09:03:49.996Z,ws://10.2.2.14:9946,49989,78,Collecting,0
2026-06-05T09:03:49.996Z,ws://10.2.2.17:9947,19607,163,Collecting,200
2026-06-05T09:03:49.996Z,ws://10.2.2.11:9948,19608,163,Collecting,100
2026-06-05T09:03:49.996Z,ws://10.2.2.20:9949,19608,163,Collecting,0
2026-06-05T09:03:49.996Z,ws://10.2.2.11:9950,12170,101,Collecting,0
2026-06-05T09:04:05.000Z,ws://10.2.2.11:9945,60722,117,Collecting,0
2026-06-05T09:04:05.000Z,ws://10.2.2.14:9946,49991,78,Collecting,0
2026-06-05T09:04:05.000Z,ws://10.2.2.17:9947,19609,163,Collecting,200
2026-06-05T09:04:05.000Z,ws://10.2.2.11:9948,19610,163,Collecting,100
2026-06-05T09:04:05.000Z,ws://10.2.2.20:9949,19610,163,Collecting,0
2026-06-05T09:04:05.000Z,ws://10.2.2.11:9950,12172,101,Collecting,0
2026-06-05T09:04:20.001Z,ws://10.2.2.11:9945,60725,117,Collecting,0
2026-06-05T09:04:20.001Z,ws://10.2.2.14:9946,49993,78,Collecting,0
2026-06-05T09:04:20.001Z,ws://10.2.2.17:9947,19612,163,Collecting,200
2026-06-05T09:04:20.001Z,ws://10.2.2.11:9948,19613,163,Collecting,100
2026-06-05T09:04:20.001Z,ws://10.2.2.20:9949,19613,163,Collecting,0
2026-06-05T09:04:20.001Z,ws://10.2.2.11:9950,12175,101,Collecting,0
2026-06-05T09:04:35.005Z,ws://10.2.2.11:9945,60727,117,Collecting,0
2026-06-05T09:04:35.005Z,ws://10.2.2.14:9946,49994,78,Syncing,0
2026-06-05T09:04:35.005Z,ws://10.2.2.17:9947,19614,163,Collecting,200
2026-06-05T09:04:35.005Z,ws://10.2.2.11:9948,19615,163,Collecting,100
2026-06-05T09:04:35.005Z,ws://10.2.2.20:9949,19615,163,Collecting,0
2026-06-05T09:04:35.005Z,ws://10.2.2.11:9950,12177,101,Collecting,0
2026-06-05T09:04:50.006Z,ws://10.2.2.11:9945,60730,117,Syncing,0
2026-06-05T09:04:50.006Z,ws://10.2.2.14:9946,49996,78,Syncing,0
2026-06-05T09:04:50.006Z,ws://10.2.2.17:9947,19617,163,Collecting,200
2026-06-05T09:04:50.006Z,ws://10.2.2.11:9948,19618,163,Collecting,100
2026-06-05T09:04:50.006Z,ws://10.2.2.20:9949,19618,163,Collecting,0
2026-06-05T09:04:50.006Z,ws://10.2.2.11:9950,12180,101,Collecting,0
2026-06-05T09:05:05.010Z,ws://10.2.2.11:9945,60732,117,Syncing,0
2026-06-05T09:05:05.010Z,ws://10.2.2.14:9946,49997,78,Syncing,0
2026-06-05T09:05:05.010Z,ws://10.2.2.17:9947,19619,163,Collecting,200
2026-06-05T09:05:05.010Z,ws://10.2.2.11:9948,19620,163,Collecting,100
2026-06-05T09:05:05.010Z,ws://10.2.2.20:9949,19620,163,Collecting,0
2026-06-05T09:05:05.010Z,ws://10.2.2.11:9950,12182,101,Collecting,0
2026-06-05T09:05:20.012Z,ws://10.2.2.11:9945,60735,117,Syncing,0
2026-06-05T09:05:20.012Z,ws://10.2.2.14:9946,49999,78,Syncing,0
2026-06-05T09:05:20.012Z,ws://10.2.2.17:9947,19622,163,Collecting,200
2026-06-05T09:05:20.012Z,ws://10.2.2.11:9948,19623,163,Collecting,100
2026-06-05T09:05:20.012Z,ws://10.2.2.20:9949,19623,163,Collecting,0
2026-06-05T09:05:20.012Z,ws://10.2.2.11:9950,12185,101,Collecting,0
2026-06-05T09:05:35.017Z,ws://10.2.2.11:9945,60737,117,Syncing,0
2026-06-05T09:05:35.017Z,ws://10.2.2.14:9946,50001,78,Syncing,0
2026-06-05T09:05:35.017Z,ws://10.2.2.17:9947,19624,163,Collecting,200
2026-06-05T09:05:35.017Z,ws://10.2.2.11:9948,19625,163,Collecting,100
2026-06-05T09:05:35.017Z,ws://10.2.2.20:9949,19625,163,Collecting,0
2026-06-05T09:05:35.017Z,ws://10.2.2.11:9950,12187,101,Collecting,0
2026-06-05T09:05:50.019Z,ws://10.2.2.11:9945,60740,117,Syncing,0
2026-06-05T09:05:50.019Z,ws://10.2.2.14:9946,50003,78,Syncing,0
2026-06-05T09:05:50.019Z,ws://10.2.2.17:9947,19627,163,Collecting,200
2026-06-05T09:05:50.019Z,ws://10.2.2.11:9948,19628,163,Collecting,100
2026-06-05T09:05:50.019Z,ws://10.2.2.20:9949,19628,163,Collecting,0
2026-06-05T09:05:50.019Z,ws://10.2.2.11:9950,12190,101,Collecting,0
2026-06-05T09:06:05.023Z,ws://10.2.2.11:9945,60742,117,Syncing,0
2026-06-05T09:06:05.023Z,ws://10.2.2.14:9946,50004,78,Syncing,0
2026-06-05T09:06:05.023Z,ws://10.2.2.17:9947,19629,163,Collecting,200
2026-06-05T09:06:05.023Z,ws://10.2.2.11:9948,19630,163,Collecting,100
2026-06-05T09:06:05.023Z,ws://10.2.2.20:9949,19630,163,Collecting,0
2026-06-05T09:06:05.023Z,ws://10.2.2.11:9950,12192,101,Collecting,0
2026-06-05T09:06:20.025Z,ws://10.2.2.11:9945,60745,117,Syncing,0
2026-06-05T09:06:20.025Z,ws://10.2.2.14:9946,50006,78,Syncing,0
2026-06-05T09:06:20.025Z,ws://10.2.2.17:9947,19632,163,Collecting,200
2026-06-05T09:06:20.025Z,ws://10.2.2.11:9948,19633,163,Collecting,100
2026-06-05T09:06:20.025Z,ws://10.2.2.20:9949,19633,163,Collecting,0
2026-06-05T09:06:20.025Z,ws://10.2.2.11:9950,12195,101,Collecting,0
2026-06-05T09:06:35.028Z,ws://10.2.2.11:9945,60747,117,Syncing,0
2026-06-05T09:06:35.028Z,ws://10.2.2.14:9946,50007,78,Syncing,0
2026-06-05T09:06:35.028Z,ws://10.2.2.17:9947,19634,163,Collecting,200
2026-06-05T09:06:35.028Z,ws://10.2.2.11:9948,19635,163,Collecting,100
2026-06-05T09:06:35.028Z,ws://10.2.2.20:9949,19635,163,Collecting,0
2026-06-05T09:06:35.028Z,ws://10.2.2.11:9950,12197,101,Collecting,0
2026-06-05T09:06:50.030Z,ws://10.2.2.11:9945,60750,118,Collecting,0
2026-06-05T09:06:50.030Z,ws://10.2.2.14:9946,50009,78,Syncing,0
2026-06-05T09:06:50.030Z,ws://10.2.2.17:9947,19637,163,Collecting,200
2026-06-05T09:06:50.030Z,ws://10.2.2.11:9948,19638,163,Collecting,100
2026-06-05T09:06:50.030Z,ws://10.2.2.20:9949,19638,163,Collecting,0
2026-06-05T09:06:50.030Z,ws://10.2.2.11:9950,12200,101,Collecting,0
2026-06-05T09:07:05.034Z,ws://10.2.2.11:9945,60752,118,Collecting,0
2026-06-05T09:07:05.034Z,ws://10.2.2.14:9946,50011,78,Syncing,0
2026-06-05T09:07:05.034Z,ws://10.2.2.17:9947,19639,163,Collecting,200
2026-06-05T09:07:05.034Z,ws://10.2.2.11:9948,19640,163,Collecting,100
2026-06-05T09:07:05.034Z,ws://10.2.2.20:9949,19640,163,Collecting,0
2026-06-05T09:07:05.034Z,ws://10.2.2.11:9950,12202,101,Collecting,0
