timestamp_ms,elapsed_s,chain_url,block_number,epoch_id,phase,submissions_count,delta_from_initial,hit_cap
1781938352530,8.057,ws://10.2.2.17:9947,135,2,Collecting,1100,1100,0
1781938352744,8.271,ws://10.2.2.11:9945,135,2,Collecting,1100,1100,0
1781938352744,8.271,ws://10.2.2.14:9946,135,2,Collecting,1100,1100,0
1781938352744,8.271,ws://10.2.2.17:9947,135,2,Collecting,1100,1100,0
1781938352960,8.487,ws://10.2.2.11:9945,136,2,Collecting,1663,1663,1
1781938352960,8.487,ws://10.2.2.14:9946,136,2,Collecting,1706,1706,1
1781938352960,8.487,ws://10.2.2.17:9947,135,2,Collecting,1100,1100,0
1781938353195,8.722,ws://10.2.2.11:9945,136,2,Collecting,1663,1663,1
1781938353195,8.722,ws://10.2.2.14:9946,136,2,Collecting,1706,1706,1
1781938353195,8.722,ws://10.2.2.17:9947,135,2,Collecting,1100,1100,0
1781938353428,8.955,ws://10.2.2.11:9945,136,2,Collecting,1663,1663,1
1781938353428,8.955,ws://10.2.2.14:9946,136,2,Collecting,1706,1706,1
1781938353428,8.955,ws://10.2.2.17:9947,135,2,Collecting,1100,1100,0
1781938353657,9.184,ws://10.2.2.11:9945,136,2,Collecting,1663,1663,1
1781938353657,9.184,ws://10.2.2.14:9946,136,2,Collecting,1706,1706,1
1781938353657,9.184,ws://10.2.2.17:9947,136,2,Collecting,1968,1968,1
